# Timestep number: 886230 
# Simulated time: 5.360002e+07 yr 
0 1.3817630970300003 517663.94858254876 -5753937.7765833046 11241748.145440461 0.04070793339669717 -0.68192541983120136 1.2024669282171685 
1 6.9332035680921766 -816157.98568364652 384479.61592990818 677203.90428832918 -1.6565194443610438 0.97159609021512006 -0.11673524020291998 
2 4.3022471976011287 -482617.84502265707 178404.46191371852 2907353.1272109258 -0.28841951924192155 -0.022321718036456679 0.8644719418538851 
3 1.3665162110545281 -342691.54044320097 470643.96990672348 -79272.205057017505 1.1553076834299383 -0.10917757416995587 0.99407470521401753 
4 9.6564018383884829 130014.49631483924 20395.337089758035 435984.17143950553 -0.35584249017547281 1.4754330228823971 -0.70517668632503983 
5 4.1881457884275104 1233.0457553767894 245260.75615508526 156333.12267392961 -0.044044594208688136 2.1884361320730292 -0.59431819951348352 
6 3.4337585963000352 -255413.8286448674 109672.58086656507 392140.63361376937 -0.14411275207367197 -0.33621111398007064 -1.5001163785892166 
7 2.2041950355303452 151907.44244860657 -258955.27414457328 323391.37066707417 -0.29904745124470916 1.3183673775191147 -1.1796298890526564 
8 2.1833960535858741 -3381722.3643098637 -5632510.3651816109 17463778.092377495 -0.34900109755973352 -0.46408891063521673 1.2750110402265171 
9 0.7312036589398998 256552.92865966831 -232753.41977065298 -207865.87420051245 -1.3805706810997627 -0.091835092574984928 1.2167376028057697 
10 3.670327026755702 811622.3593164871 -1317440.0272126193 -186953.74761254 0.53438856634694021 -1.0350736617653131 0.21269931881562115 
11 5.3240255927313243 -214266.1115028561 -23461.069990406679 317792.9437241978 0.093259059150904919 -0.23722660688049135 1.2006931539580068 
12 4.4591454225402076 -1125.5680137240572 78994.464935264157 224644.63565436777 0.55452104640302813 -0.42093460751915668 1.9861124848699432 
13 2.9375058315403324 216818.56577432973 -371780.2363496623 -50579.815374995313 0.65787199270826224 -0.89862860027373714 0.77466962157080965 
14 4.3018821464394597 -695119.97518730699 -664012.83102570905 1451487.6044040509 -0.32952926431278351 0.16586083152520792 -0.97816925045791991 
15 8.8755934541465678 1030430.9199428997 -814161.28114007681 5062818.8810008196 -0.15785936952823129 0.17219977672921391 0.08951528317009215 
16 2.3833215551373188 195100.97784817734 -991612.5951703171 1948479.3638424268 -0.066048794911039654 0.23137239680073776 -1.1690016524155398 
