# Timestep number: 3274 
# Simulated time: 8.002610e+05 yr 
0 1.3817630970300003 105788.45820056394 -33064.530126814432 -3850217.3814339787 -0.0078541458682594052 0.0062831707860698137 0.046555843120332556 
1 6.9332035680921766 2659196.4832449085 1804500.3058809182 1670197.6324208693 -0.02868271967307635 -0.019718672827115032 -0.014417464916751105 
2 4.3022471976011287 -209581.26009340925 698611.78971562954 1336714.9700306756 0.01806562705039863 -0.062100907989821999 -0.083431597217786369 
3 1.3665162110545281 339611.27786930668 119896.28602779386 554077.55177303497 -0.16637538613493713 -0.058870521088410684 -0.16696444419643178 
4 9.6564018383884829 -472754.94231001992 -1568268.4292863666 2420743.4460856081 0.014689980289399237 0.041990964186617914 -0.032456156376265387 
5 4.1881457884275104 -138181.38251305927 136822.28154377485 300089.9398694603 0.38933211936162515 -0.27701473780221009 -0.050776932071661111 
6 3.4337585963000352 49244.734219045808 1315619.7211760527 94118.004549616933 -0.0019819117262719586 -0.10744614172660021 0.006432455313081762 
7 2.2041950355303452 -148621.16430405737 272521.75451563351 -216903.87285393314 0.38476170894348272 -0.56846284195556784 0.19651483157438007 
8 2.1833960535858741 509551.5285574923 575208.20043552457 700466.93122770649 0.15676121524751818 -0.85453011794077549 2.3154728601924544 
9 0.7312036589398998 244481.2517509918 -292450.01881168707 -2589120.3024706352 -0.0072152917372991371 0.016226322017017358 0.067163743383446828 
10 3.670327026755702 -2166643.0324496231 2730555.9850511993 -1196296.516426868 0.022607912897959163 -0.02574980772811683 0.012123785191555561 
11 5.3240255927313243 -446722.19990987831 -543574.61554395559 -42109.521466227488 0.19467354017959876 0.20575501511072036 0.032021365674630091 
12 4.4591454225402076 704591.22501060215 -1314449.9080121289 -1073929.461728134 -0.031089024627321923 0.056620813545436625 0.031008865040099445 
13 2.9375058315403324 1130617.9426613334 789291.3703427735 -1008636.830023602 -0.063218095204716218 -0.044907608942250501 0.033095276709716903 
14 4.3018821464394597 819879.26925483986 -543292.55312229064 221415.21161956413 -0.13970290364833973 0.084892723627513461 -0.023222185905160828 
15 8.8755934541465678 2133423.7406603438 -828397.39319281292 -3822388.0786637473 -0.024625414795922264 0.011488536262945733 0.024819801631254263 
16 2.3833215551373188 -234775.19222922774 -2492387.0152816274 -1357376.1114948802 0.0081141566054473927 0.045441164675400325 0.017905798596494573 
17 4.5437549704423894 -104631.13957965781 -146526.35532231806 -24281.302190724658 0.30207195760168309 0.4273222524524033 -0.10768749294557295 
18 2.2387970275891931 -680841.51187675702 414432.43483371811 -659324.98267872422 0.11029209119804897 -0.069628784299678836 0.060972106304891173 
19 3.2134857590838735 2398253.8375563822 -1564431.546546503 912947.12693322892 -0.038071787061792255 0.026580260394774402 -0.0059296567710504294 
20 4.5940660932539341 -532938.26597437228 4362711.9360729493 -1915818.3650159824 0.0037349769778906527 -0.026244909346340523 0.0094769748163805265 
21 3.9997304671908411 1076765.7605239537 2189957.7788863233 1609526.8767016488 -0.02145314277589291 -0.038999050149535752 -0.02380303211991943 
22 9.8477062851412711 -162491.40131418852 -272987.00156730815 104438.71809072966 0.19530741010279615 0.3033510863634386 -0.082020354503738291 
23 6.7786531615902916 33014.784974329479 -314172.61935175193 4610546.4429936577 -0.00077650055000867517 0.0060913345319929396 -0.043338871526681491 
24 9.2934826066687144 1219.4876419967113 -10170.911012798633 -25469.003674979271 -0.38019747159886524 -0.1934582175920887 0.27946546839725955 
25 4.429087087944656 2299874.8260559831 -1213871.2872677685 1456181.0811760218 -0.039897462624414244 0.022683728262266854 -0.014233377405812849 
26 7.5877233313805075 66570.770606783059 -4761439.9896498881 -270678.33814939443 -0.0021789808878608197 0.029171076127501767 0.0045534071577944934 
27 2.7700205189967626 -176554.05343940973 849391.52268544841 2386519.4703882486 0.019134106375069106 -0.051270741582417491 -0.042506929619452426 
28 8.7210808454179585 -777451.34874259296 -762433.61493896518 351337.34944963764 0.096776414611485145 0.092351692557079076 -0.022459279390596283 
29 2.0976245710615182 -9815.1800187046683 -1983932.9159451853 -1662160.6495239418 0.003427424947802554 0.0504374866058456 0.029643836424611287 
30 2.3583674919597657 -238524.11812407558 -304467.81098607817 3957418.6239568652 0.010037326607074003 0.013107530706883681 -0.045934047712333025 
31 6.9650842864369436 183974.94401839341 318500.30494731705 1562672.720359918 -0.0055090755457333062 -0.029595526710706387 -0.086559947998840175 
32 2.045202945799196 569068.38740832824 -883767.58609880111 2343447.5580434091 -0.021670954791568664 0.058490059753299246 -0.046243874447706217 
33 9.7134586858625802 3881010.8353082021 1228282.8160379988 2144741.4623765997 -0.027335411386815417 -0.0086188357287064025 -0.011043575814723094 
34 4.825135535479121 964034.53134171094 -4706358.4079629127 -1382438.5183701755 -0.0049861032724967218 0.0256884893464858 0.0076705375120196036 
