# Timestep number: 1605240 
# Simulated time: 7.380004e+07 yr 
0 1.3817630970300003 683181.00440081628 -8555073.268522935 16189728.629616842 0.037405284828946228 -0.63841923341835272 1.1291955309735058 
1 6.9332035680921766 -2636210.6997649595 2016318.1789329345 -29783.660168061917 0.19885893744559391 -0.0036110938288690516 -0.12163402069947826 
2 4.3022471976011287 -487390.85416359402 419340.52567553974 3980767.1579306452 0.20239780364036805 0.039180609980080952 -0.29905003408008407 
3 1.3665162110545281 1110811.3188525897 987898.18315226841 158529.63843133289 0.98275554806566978 -0.093621165170331866 0.11646170618963643 
4 9.6564018383884829 235512.77041406312 95015.598510349562 545836.8433259849 1.355555331343907 -0.91010801821058451 -0.57869153014179453 
5 4.1881457884275104 100415.97914940171 329123.34208627592 1238663.1024757687 -0.0093820778185879708 -0.82900196650476332 1.6708234287730912 
6 3.4337585963000352 -282970.60095493472 -139654.36021157223 536127.21874771616 0.67993634263558567 -0.41471063544086179 -1.6376455661558775 
7 2.2041950355303452 -482009.65194883401 -580305.44875953253 385339.48923666327 0.013085703778493354 1.3532069958545054 0.0082956707846806865 
8 2.1833960535858741 -4848948.3961385805 -7577510.1339025423 22804657.1186634 -0.34033977042541613 -0.45005975978607038 1.2354307562505775 
9 0.7312036589398998 -290494.26903988468 464186.80753536284 401610.71876948694 1.5097400829017127 -0.26252119678396868 0.47432020820255344 
10 3.670327026755702 803077.48970371124 -1347803.1208424459 1094772.5278476852 -0.49237036771795634 1.0139893660796178 0.15567895295783343 
11 5.3240255927313243 152791.60779273591 362515.57460864692 334605.33435983048 -0.692343694933229 0.049435243428876917 0.7442731992260806 
12 4.4591454225402076 328303.98945543717 312546.10956479999 856620.68403663044 -0.10944312973991324 -0.60878408301530829 0.79843107660999935 
13 2.9375058315403324 42697.462997164133 636450.61151870165 1474942.3811841977 -0.76759154195589774 0.55881178537327869 -0.33540155918280523 
14 4.3018821464394597 2267997.7259760541 573210.37342648953 1373196.4467753631 -0.1817195279778441 -0.23818849972203313 0.47929651187223182 
15 8.8755934541465678 385184.8501401922 -146036.59183797872 4113882.8982660514 -0.17821640455436488 0.22612048513634764 -0.8286935336533664 
16 2.3833215551373188 676916.12441893795 2322822.5122973691 241763.09532684495 0.011857575292569377 -0.27248530547881328 0.26519212901203371 
17 4.5437549704423894 -136859.34158747309 48085.78726334875 330503.83410765033 -1.2851752408509367 0.22192988294732544 0.4964952718049242 
18 2.2387970275891931 -989750.76685960358 -191597.39603109265 1135401.1496478133 0.23432815479373251 -0.15321607463853654 -0.771629959772267 
19 3.2134857590838735 -1343078.5847410397 119470.71119589369 -477279.11977012351 0.94152898680146346 -0.35725908885834778 -0.24985377219418109 
20 4.5940660932539341 -216651.96873421755 -939379.04067853407 12239390.55632698 -0.091460024829272915 0.15858652826262379 0.91172671346092682 
21 3.9997304671908411 413465.41880584368 319348.75257257983 450052.3089688152 -1.3117151483840737 -0.78492620091387488 0.26684112861054254 
22 9.8477062851412711 132102.89710578616 298639.73399835161 534845.76972457755 0.26241590102492812 0.3680484384971075 0.38087915502173014 
23 6.7786531615902916 673427.76872055721 1542013.585839337 -5805214.5523870746 0.19453594518444012 0.27350079486313544 0.12462601964548282 
24 9.2934826066687144 210368.51198607811 237704.3693878419 370500.54434213578 0.48861327016300932 0.49616896802163679 -1.2511183589005603 
25 4.429087087944656 -629970.69526365853 830355.61728142959 1313753.5401782389 0.32519482940742944 -0.55602719133130174 -1.127860558536915 
26 7.5877233313805075 -4876588.3550586216 6361521.3823214909 -1866925.5059012717 -0.23178089508033387 0.21092182899592488 -0.073994182369913911 
27 2.7700205189967626 4467988.1274111103 1522749.5244482479 13347035.221547727 0.36807513116047308 0.15586719187661091 1.3117634517776577 
28 8.7210808454179585 247904.35082157294 -479651.07161255379 -40587.087518003071 0.61670119809798374 -0.54375413710674436 -0.046209530057055886 
29 2.0976245710615182 -4193820.2218742045 723839.18305767281 2881268.4938959023 -0.14261344755188257 -0.0484276669456917 0.36912181154936319 
30 2.3583674919597657 2001337.9672913002 858327.21470211225 -11942881.266545588 0.15220352582657726 -0.024229684819333432 -0.53272781444641271 
31 6.9650842864369436 -86344.179498698213 -22928.691971343367 318860.35179974203 -0.51161785653385206 -1.2640543519274789 1.3624629449098038 
32 2.045202945799196 403126.17482298682 -2310525.6663645376 505239.21661347657 0.16971322268168848 -0.85697582218041668 0.5961178721486865 
33 9.7134586858625802 1676665.1175301392 1291342.1227364938 -8581850.3891169485 0.30930464137990937 0.16037075879234231 -0.44271279094402566 
34 4.825135535479121 642405.02270679991 -1045790.3962821319 3988251.3825254035 0.14082597419123685 -0.21728875448144763 -0.47644679565431342 
35 4.4466992506043521 -2011075.856931793 1166918.4313293973 -7521474.3506878261 -0.055519841285134569 -0.054096157944969081 -0.10215622667775588 
36 9.4238436875975893 1911096.525992102 2132064.0276398119 6088738.9317780491 -0.11076588373210977 -0.13107870575474884 0.098100087851288931 
37 7.5690865443409825 666627.18991566461 355562.69668577018 -1158249.2597101408 1.2158797131286729 0.19111913991221974 -0.13359315313156592 
38 1.0574189800570806 361524.91847218422 -155040.13785502152 1018035.0399514242 0.91882139446417865 0.75862843530639357 1.3810119942060621 
39 1.3943330072305786 1253114.7365091525 1144763.1277467245 -153102.24811082392 0.18568261114226936 -0.031397558089966943 -0.028550831304635333 
40 3.8346266310357615 -2413645.185328621 -464581.41274202935 1097393.0569492872 0.36551411165042869 -0.15874065903729725 0.19590270788247008 
41 0.39736102470073897 -573680.57321612316 -1668096.7814055129 717410.433505747 0.60644455065223668 1.285381970974012 -0.14309750102923166 
42 1.6279572082813631 19852.414555940686 -1003071.3175504673 -6502633.5843557604 -0.22589638160162617 0.26998416201829706 -0.17056156421156668 
43 6.6782991146567738 131405.05686412615 402136.75059310946 870470.39404039411 0.30394923245264749 0.37523090211145327 -0.57787890890397686 
44 7.7366377436726541 1136286.2333676964 140742.03888805636 3177256.8370920066 0.4047313059436089 -0.043363937823706851 1.0104848463523277 
45 9.2462082461203483 376117.56209077849 -28207.081990926938 1292136.285771505 -1.0479301126566385 0.94501450811341603 -0.50740576999310105 
46 7.6696926778506924 1547337.3515938567 1038830.370226581 224326.5809561628 -0.64094827769384466 -0.3840559502092793 0.40170701063713271 
47 4.6045929598177748 -10379.471018851773 161400.12221967516 223131.04693645766 -1.6257144501529985 0.71184658801006306 -0.30254464462371428 
48 4.2191638978753074 -67091.101103897832 312852.74938326899 733875.92813031876 -0.72595842113712605 -0.21051421403583853 -0.38138250793299244 
49 5.6087285216472713 -22662.292103250551 -299187.78932611749 146052.85754498254 0.39189516002653846 0.71474830807716483 -0.2830952644841343 
50 1.9805923799893783 189421.80857772607 238021.57311734557 639079.26192200079 -2.1771153294126435 -0.43805169547419903 0.70802542174119576 
51 8.2105613736019301 189699.56243347161 151926.1590124736 374637.14761828154 -0.36253178606188724 -1.6675889825550652 0.856330155755328 
52 7.4193068447147059 405300.76974904723 65234.284594494427 400302.40833767032 0.40777262134099812 -0.93049730433797617 0.06598230893333018 
53 9.432437395598944 978474.59805828496 -1003633.4348805681 -386470.90474457393 0.56696273333638947 -0.72463552490019634 -0.25610918862847487 
54 0.35868919117315173 -82543.487238133894 449818.29898643133 981463.5706281754 0.58323478594732792 0.22359683445251194 0.53192041349649666 
55 1.7596180780602704 -1554966.5649144615 608798.27893335209 -862424.32182737289 0.40530264613921713 -0.28360238053596559 -0.13562240416987742 
56 9.3846665791164465 134885.73403006539 -59446.464136595758 522527.79651536676 1.2406096551179078 -0.53053802666113659 -0.75070455447833584 
57 5.7986906195984655 -179326.4030072687 476169.54670079879 -223444.91631838781 0.23132675117436588 -1.3411940867740499 -1.6914580560111641 
58 6.3784187362894507 -47285.271384634565 506932.65079004399 824521.34685834846 0.7963537364024319 -0.028294487189735006 0.091215795558111365 
59 0.85472818806521988 -9716825.9560337532 -7338915.5443930542 -2797619.0210008891 -0.77159608416013559 -0.61063782992402671 -0.21678651504464766 
60 0.97662857467151643 -31500.158377382977 331797.45238508121 676626.97896416904 0.10183727337059137 0.50703664799556669 -1.7198135655962314 
61 5.7395438120418891 30611.453374005818 178289.30532310961 225049.78839416881 0.74369965023443385 0.4996436056189123 1.3467862570170446 
62 1.5680381671842367 -845087.65191268176 -1190485.8356609843 -3283415.402696874 -0.065963424193658637 -0.17139875643919089 0.26875903204748341 
63 4.5670636480055116 -772143.21332467906 422793.27804828197 1488578.8217918456 -0.68710875907898072 -0.58132814180070225 0.49275054434668675 
64 0.97599625143967395 1675301.8507391801 -303689.76384492824 -359335.70194827777 -0.83737008186146455 0.063900598888029916 0.8248443910638571 
65 9.4235890839358749 430750.15805923013 2570766.2259394433 6758867.4855317604 -0.0092190299734042584 -0.13639569453134329 -0.12886058513235457 
66 4.1838537519256844 142946.57897322139 150950.36797914325 518282.9237425169 0.97769627829876682 -0.37992782505584916 2.4937364281936159 
67 6.2724929130973726 372902.6842577444 -2338440.0698739714 1510286.7235986276 -0.056073950149394827 -0.43778118706152408 0.028019966591781964 
68 8.5346926354964694 79031.325455192447 -303622.12142575276 -1245777.2770848169 -0.47173295522899628 0.24952570752268305 0.017514368298618743 
69 5.6984350617036394 -4829.9146764992565 2479222.7436211472 1245602.838224177 -0.074413724991529165 -0.3659210728082461 0.37576265057619268 
70 2.6863900021120863 -287094.06784425612 -643750.55661491444 1006775.8575000649 0.45039381386630406 1.543256227889559 0.26439108421977481 
71 5.5084687225094378 2114415.2749211323 541899.55372287263 -12154437.141797686 -0.052929121908101361 -0.0891571570785155 -1.0241071088395046 
72 4.4875767656078462 569217.56782989658 2267564.1668402194 -281546.24593632302 0.015729091740724684 -0.034047065624123067 0.033020078911149629 
